A1,A2,A3,B1,B2,B3,C1,C2,C3,
3,447,77,1,18,5,0,14,5,
5,451,79,0,19,4,1,14,3,
2,454,79,1,19,4,1,14,5,
5,458,81,1,19,5,1,14,4,
7,458,81,2,20,5,1,15,4,
4,461,82,1,20,5,2,14,4,
4,460,81,2,20,5,1,14,5,
4,462,82,1,21,6,1,15,4,
5,462,81,0,22,5,2,15,5,
5,463,81,2,21,5,1,14,5,
5,464,83,1,20,5,1,15,5,
5,465,85,1,21,6,0,14,5,
5,467,84,1,20,5,0,15,4,
6,470,86,0,21,5,1,14,3,
6,471,85,1,21,5,1,14,6,
5,473,83,1,21,4,2,14,4,
6,471,83,2,20,5,0,15,5,
5,471,84,2,21,6,1,15,5,
5,475,82,1,20,5,1,15,5,
5,479,85,1,20,6,1,15,4,
4,483,83,1,19,5,1,15,5,
5,483,83,1,20,5,1,15,5,
5,491,83,1,21,3,2,15,5,
5,496,84,1,21,6,1,14,4,
5,498,85,1,20,6,1,16,4,
4,501,84,1,21,5,1,16,6,
5,504,86,2,21,5,1,16,5,
4,506,86,1,21,4,0,16,5,
5,508,86,2,21,5,1,17,5,
4,511,85,1,22,5,1,16,6,
5,512,86,1,22,4,1,16,5,
5,515,87,1,20,5,2,18,6,
5,516,89,2,22,6,1,16,5,
5,516,88,2,21,4,1,17,5,
5,518,89,0,21,6,1,17,6,
4,520,89,2,21,5,2,17,5,
5,520,89,1,23,5,1,15,4,
6,524,88,2,24,5,0,17,4,
6,525,89,2,23,5,2,17,6,
5,529,88,2,24,5,2,17,5,
4,530,87,1,24,5,1,17,5,
5,533,86,0,23,6,2,16,5,
6,533,88,1,24,5,2,16,5,
6,537,90,1,23,4,2,16,5,
5,539,90,0,23,4,1,17,5,
5,538,91,2,23,6,2,17,4,
4,537,89,2,23,6,2,17,5,
7,538,89,1,23,5,2,18,4,
5,542,90,2,25,6,2,17,6,
7,543,90,2,25,5,2,18,5,
5,543,89,1,23,5,2,17,5,
4,544,88,1,23,5,2,18,6,
5,546,89,1,22,5,1,17,4,
4,547,89,0,24,4,1,18,5,
5,550,89,1,22,5,1,17,4,
5,552,92,2,24,4,1,16,5,
5,554,91,0,25,5,1,17,4,
4,553,90,2,24,6,2,16,4,
5,556,90,1,23,6,2,18,4,
6,558,90,2,25,5,1,17,4,
5,560,91,1,24,6,1,17,5,
6,561,92,1,24,5,1,18,5,
6,561,92,2,25,5,1,16,5,
5,563,91,1,26,7,1,18,4,
5,562,91,2,26,6,1,17,5,
5,563,91,1,26,7,2,17,4,
5,564,91,1,27,7,2,17,4,
5,566,91,1,27,6,0,18,4,
5,564,90,1,27,6,1,18,6,
6,565,93,1,26,7,1,17,5,
6,565,91,1,26,7,2,17,4,
5,566,93,1,25,5,0,18,4,
4,568,93,1,26,5,1,18,6,
5,572,93,1,26,6,2,18,5,
5,577,95,1,27,6,2,16,4,
5,579,95,2,26,6,1,17,5,
5,581,94,2,25,5,1,19,5,
6,581,95,2,26,6,1,19,4,
5,586,95,0,26,5,2,19,4,
5,590,94,0,27,6,1,19,4,
5,594,93,2,27,5,1,19,4,
4,595,92,1,27,5,2,19,5,
5,598,93,0,27,6,2,20,4,
4,600,94,2,27,5,1,19,5,
5,603,96,1,28,5,2,18,5,
5,604,95,1,28,6,2,19,5,
5,602,95,1,28,6,1,20,6,
5,603,93,1,27,4,1,19,4,
5,603,94,1,28,5,1,18,5,
4,605,94,0,28,6,2,20,5,
5,605,94,1,28,6,2,19,5,
5,606,95,2,27,5,1,19,4,
4,607,96,0,27,6,1,19,5,
4,611,98,1,28,5,2,20,4,
5,613,99,1,28,6,1,20,5,
4,614,98,2,28,6,2,19,5,
4,616,99,1,29,6,1,19,5,
4,617,99,2,29,6,1,20,4,
4,619,99,0,29,5,1,20,5,
5,619,100,2,29,5,2,20,6,
5,620,99,2,28,6,2,20,5,
6,619,100,2,29,6,1,20,5,
5,619,100,1,30,6,2,20,5,
6,619,102,1,29,7,1,19,6,
5,618,100,1,29,7,2,20,6,
5,620,100,0,31,5,2,19,5,
4,620,100,0,30,7,2,20,4,
4,623,100,1,30,6,1,20,5,
6,622,101,1,30,7,1,20,6,
4,623,101,1,31,6,1,20,5,
5,622,102,1,30,6,2,20,6,
2,622,99,1,30,6,1,21,6,
5,621,100,1,31,6,2,20,4,
4,620,100,2,31,6,1,20,5,
6,620,99,0,29,6,3,21,6,
5,617,97,2,31,7,1,20,5,
5,617,96,1,30,6,2,20,7,
4,619,98,1,30,8,1,21,6,
5,623,98,0,30,7,1,19,7,
5,625,100,1,31,6,1,20,5,
4,627,100,2,32,7,1,21,5,
5,629,101,2,32,7,1,21,6,
4,629,99,1,33,7,2,21,5,
6,630,100,1,31,6,2,19,7,
5,631,99,1,32,8,3,21,6,
7,631,100,2,32,6,0,19,6,
5,631,101,2,33,7,1,21,6,
5,632,101,0,32,7,2,21,6,
5,632,100,1,32,7,1,21,5,
5,632,99,2,34,7,2,21,6,
4,632,100,1,32,7,1,21,6,
5,632,99,0,33,7,2,20,5,
5,630,99,3,32,6,1,21,6,
4,631,99,0,32,7,2,20,5,
4,629,100,1,32,7,2,21,6,
4,628,100,2,32,6,2,20,5,
5,630,99,1,32,7,1,22,6,
5,631,96,2,33,7,2,22,5,
6,629,95,2,32,6,2,21,5,
5,621,90,1,30,6,1,20,6,
6,601,83,1,29,6,1,19,4,
5,570,72,2,26,4,2,18,4,
5,528,63,1,23,4,3,17,5,
3,462,54,1,20,5,2,16,4,
6,347,46,0,15,3,2,14,3,
3,170,28,0,10,3,2,9,3,
2,44,2,1,4,2,1,4,1,
2,11,1,1,3,1,1,4,1,
0,7,0,0,3,1,0,5,0,
0,7,1,0,2,1,0,3,1,
2,9,0,0,3,1,2,4,1,
2,10,2,2,3,1,1,4,0,
1,7,0,0,3,1,2,3,0,
1,8,1,0,4,1,0,4,1,
2,11,0,2,5,1,2,3,1,
3,9,1,2,4,1,2,4,0,
2,7,1,2,5,2,2,3,1,
4,7,0,3,4,1,3,5,0,
2,9,0,2,4,0,3,5,1,
3,8,0,3,4,1,3,5,0,
4,8,1,1,4,1,3,5,1,
2,8,0,1,5,1,4,4,1,
5,7,0,2,4,1,2,4,1,
6,8,0,3,5,0,2,4,1,
2,8,1,2,6,1,4,5,0,
2,9,1,3,4,1,4,6,1,
3,7,1,3,5,0,3,5,0,
2,6,1,4,5,0,4,5,0,
5,8,0,3,5,1,2,5,0,
5,8,1,2,6,2,3,5,1,
5,8,1,2,5,1,3,4,1,
3,8,1,2,5,1,3,6,0,
4,7,0,3,6,1,2,6,1,
1,6,0,3,6,0,3,5,1,
3,7,1,3,6,0,3,6,1,
3,6,0,3,7,1,3,4,1,
4,7,1,2,5,2,4,5,0,
4,8,0,3,5,1,3,6,2,
5,8,0,3,5,1,2,5,1,
5,8,0,4,5,2,3,4,1,
3,7,0,3,6,1,2,5,1,
2,7,1,3,7,1,2,5,0,
5,6,1,3,7,1,3,6,1,
4,7,1,4,8,1,4,5,1,
1,4,0,5,7,0,3,6,1,
1,5,0,4,8,1,3,5,0,
2,4,0,4,7,0,2,5,1,
2,4,1,3,7,1,2,5,0,
1,7,0,4,6,0,3,5,0,
1,7,1,4,7,0,3,5,1,
4,6,1,4,5,2,2,5,2,
4,7,1,4,6,1,2,6,0,
1,7,1,4,7,1,4,5,1,
4,7,0,3,6,1,2,6,0,
2,7,1,3,6,0,4,5,1,
4,7,0,2,6,1,3,5,0,
2,9,2,4,3,3,3,5,1,
2,7,3,3,5,0,2,3,2,
6,11,4,2,4,2,2,3,1,
3,8,3,2,5,3,2,4,3,
3,10,2,2,4,2,2,4,0,
3,9,5,2,4,1,3,4,1,
2,9,5,3,4,1,2,3,2,
6,9,6,2,5,3,2,4,3,
4,10,13,3,3,2,3,3,3,
5,14,22,2,2,2,3,2,3,
4,14,28,2,3,2,2,3,4,
4,16,35,1,3,3,1,1,3,
2,15,39,1,3,4,2,2,2,
4,17,45,2,3,3,0,2,3,
3,16,47,0,2,4,0,1,2,
2,14,47,1,4,4,1,3,2,
3,15,42,2,2,3,1,3,4,
3,18,42,1,2,4,1,2,3,
2,17,44,1,3,4,1,3,3,
4,16,45,2,2,3,0,2,2,
3,16,42,1,3,4,0,2,4,
2,14,43,2,4,4,1,3,3,
2,16,47,1,3,5,1,2,3,
2,15,49,0,4,4,2,3,2,
2,16,56,1,3,5,1,2,4,
3,15,64,0,3,5,1,3,2,
3,17,68,1,2,5,1,2,3,
4,17,72,0,3,5,1,2,4,
2,18,73,2,2,6,1,2,4,
2,16,78,1,3,8,2,2,3,
3,17,81,1,3,6,1,1,3,
3,17,85,2,2,6,1,2,3,
3,16,89,0,3,6,1,1,4,
3,18,91,2,3,6,1,3,4,
3,17,95,2,2,6,2,2,4,
3,17,100,0,2,7,1,1,3,
3,19,103,2,3,6,2,2,4,
2,19,107,1,3,7,0,2,3,
2,18,107,1,2,8,1,2,3,
0,19,110,1,3,7,1,3,3,
4,18,115,1,3,8,1,1,5,
3,19,120,2,4,6,0,2,4,
0,18,122,1,4,7,1,1,3,
3,18,124,1,4,8,0,3,4,
2,20,128,2,4,9,1,2,5,
1,19,127,0,3,8,1,3,5,
5,19,129,0,3,7,1,2,5,
2,19,133,0,2,7,1,2,5,
2,19,132,1,3,6,0,3,5,
2,20,135,0,3,10,0,1,4,
3,18,135,1,4,9,0,1,5,
2,20,140,1,3,7,0,2,6,
0,19,141,0,3,10,1,2,5,
3,17,143,1,3,10,1,3,5,
3,20,144,0,3,9,2,2,5,
0,19,145,2,2,9,1,2,5,
0,21,144,2,2,9,1,4,6,
2,21,146,0,3,8,1,3,7,
2,20,149,1,4,9,1,2,5,
2,21,149,1,4,9,1,2,6,
3,20,151,1,3,9,1,3,5,
1,21,150,1,3,9,1,3,6,
2,21,153,1,2,8,1,2,7,
2,20,153,1,4,9,2,2,6,
2,19,154,1,4,10,1,3,6,
2,21,154,1,4,9,1,3,5,
0,21,155,0,4,9,2,2,5,
3,20,157,1,4,9,1,1,4,
0,21,156,0,4,10,1,2,6,
2,21,158,2,4,10,0,2,5,
3,21,159,1,2,10,2,1,4,
2,22,159,2,4,10,1,2,5,
2,21,161,2,4,11,0,2,5,
2,21,161,1,3,10,0,3,5,
2,20,163,2,4,11,2,1,5,
2,20,165,0,3,9,1,1,6,
2,21,168,2,2,10,1,1,5,
2,19,168,0,4,9,1,2,4,
3,20,169,1,3,9,1,2,5,
2,19,169,1,2,10,0,3,6,
3,22,167,1,3,9,1,3,6,
5,21,168,1,2,8,1,2,5,
2,20,165,0,3,9,1,2,5,
3,23,166,2,3,9,1,2,5,
2,21,167,1,3,8,2,1,6,
3,21,170,1,3,8,1,2,6,
0,21,174,1,4,10,1,3,5,
4,19,176,2,4,9,1,3,6,
6,21,175,1,3,10,1,2,5,
3,21,177,1,3,9,1,3,6,
1,22,179,0,3,9,1,3,6,
2,22,178,1,3,9,1,3,6,
0,21,181,0,3,10,1,2,6,
3,20,182,2,4,10,2,2,6,
4,21,182,0,4,9,1,2,5,
4,21,183,2,3,9,1,3,6,
2,20,180,0,3,9,2,1,6,
0,22,182,1,3,9,1,2,6,
3,21,182,1,3,10,1,2,6,
2,19,185,1,4,9,0,2,7,
3,21,186,0,4,11,1,2,7,
2,21,187,0,3,11,1,2,6,
1,20,188,2,4,10,0,2,6,
3,21,188,1,2,10,1,2,7,
3,20,188,1,4,10,0,2,6,
2,19,191,2,4,10,1,2,6,
3,20,191,1,4,11,0,2,5,
3,21,192,0,2,11,1,2,6,
2,22,192,1,3,12,1,2,6,
2,21,191,2,4,11,1,2,5,
2,19,191,1,3,11,1,2,6,
2,21,194,1,4,12,1,1,5,
2,21,194,0,5,10,1,2,6,
2,22,195,2,4,10,0,3,6,
3,21,194,1,5,10,0,2,5,
2,20,195,1,3,11,0,2,5,
1,22,196,1,2,11,1,3,5,
3,20,196,2,4,12,0,3,6,
3,19,195,0,4,12,1,2,6,
2,20,195,1,4,11,2,3,6,
2,20,197,1,3,11,1,1,6,
1,21,198,1,4,11,1,3,5,
1,21,197,0,4,11,1,2,5,
1,22,196,1,4,11,1,2,5,
1,22,198,1,2,12,1,2,5,
2,20,200,1,2,11,1,3,5,
1,21,200,1,4,11,1,2,6,
0,22,199,1,4,10,1,2,5,
2,21,200,1,3,11,0,3,6,
2,20,201,1,3,12,1,2,6,
1,21,202,1,3,11,1,2,4,
0,22,200,1,4,11,1,2,5,
2,22,201,1,3,12,0,2,5,
1,23,201,1,3,12,1,2,6,
2,22,201,0,4,11,0,2,6,
2,22,200,1,2,12,1,3,6,
0,22,202,0,3,11,1,2,6,
0,22,203,1,2,11,0,3,7,
1,21,203,1,4,12,2,2,6,
0,22,205,0,4,13,2,2,7,
1,20,205,1,4,12,0,3,7,
1,21,204,1,2,13,0,2,6,
1,19,205,1,3,12,0,2,7,
0,21,206,0,4,11,1,2,6,
0,21,207,2,4,11,0,3,6,
1,21,206,0,3,11,1,3,6,
1,21,207,0,4,11,1,2,7,
1,23,208,1,4,12,1,3,7,
0,20,206,2,3,11,1,3,7,
0,21,205,1,5,12,1,2,6,
1,21,205,0,2,12,1,2,6,
2,21,205,2,4,13,2,2,5,
2,22,205,0,4,12,1,2,6,
1,21,205,1,3,11,1,2,7,
2,22,207,1,3,13,1,3,8,
2,21,207,0,4,11,1,3,7,
2,20,208,1,2,12,1,3,7,
2,21,207,0,3,10,1,3,8,
1,20,208,0,2,11,0,2,8,
0,20,207,2,3,12,0,3,8,
1,22,208,1,4,12,0,3,7,
2,21,209,0,3,11,1,2,7,
1,22,210,0,4,13,0,2,6,
0,22,210,0,4,11,1,2,6,
1,23,212,0,4,12,1,2,6,
2,23,210,1,4,11,1,2,7,
1,23,214,0,4,12,1,3,6,
0,22,212,1,4,11,0,2,7,
0,22,211,0,3,12,1,4,7,
2,20,212,1,3,11,0,1,6,
0,21,212,1,3,11,0,3,7,
1,22,212,1,3,13,0,2,7,
0,21,212,1,4,13,1,2,7,
1,22,212,0,4,12,1,3,8,
1,23,212,0,3,13,2,3,7,
0,23,212,1,4,11,0,3,6,
0,24,214,0,4,11,1,2,6,
2,23,213,0,4,11,1,2,7,
1,23,213,1,4,12,0,2,7,
2,23,212,1,3,13,1,2,7,
1,24,214,2,2,14,2,3,6,
2,23,215,0,5,13,1,3,6,
1,22,216,0,5,14,0,2,6,
1,22,216,1,4,13,0,2,7,
2,23,217,0,4,11,0,2,7,
0,22,217,1,2,12,1,2,8,
1,23,217,0,4,13,2,3,7,
1,23,220,1,3,13,2,2,6,
1,24,221,0,4,13,1,3,6,
1,23,219,0,3,13,1,2,6,
2,23,219,0,4,12,1,3,7,
1,22,220,0,2,12,0,2,7,
2,22,223,1,4,14,0,3,6,
2,23,224,2,3,13,1,3,6,
2,23,225,0,4,13,0,2,7,
1,23,223,0,3,11,0,3,6,
1,22,223,1,3,13,0,4,6,
2,23,221,0,4,13,1,2,7,
0,23,220,1,4,12,0,2,6,
0,24,219,1,2,13,0,2,6,
2,23,219,0,3,13,1,0,7,
1,23,221,1,5,12,1,3,7,
1,22,219,1,4,13,1,2,7,
1,23,219,1,3,12,1,2,7,
0,22,220,1,4,13,1,3,6,
0,23,221,2,4,12,1,3,6,
2,23,222,0,4,14,1,3,7,
2,23,223,1,3,12,1,3,7,
1,23,227,1,4,14,1,2,6,
2,23,227,2,3,13,0,2,6,
0,23,227,1,4,13,0,2,6,
1,22,227,1,4,15,1,2,7,
0,23,229,0,4,14,0,3,6,
2,23,228,1,5,14,1,3,6,
1,22,230,1,5,15,1,3,7,
0,22,229,1,4,13,0,3,8,
1,22,227,0,4,13,1,3,8,
1,23,227,1,3,15,2,2,7,
1,21,226,0,4,13,1,4,6,
0,22,227,1,5,14,1,2,8,
0,22,226,0,4,14,1,2,7,
0,22,224,0,4,13,0,2,8,
0,22,222,0,4,13,0,3,7,
1,22,221,1,3,13,1,2,7,
0,23,222,1,4,14,0,3,6,
0,22,224,0,4,14,0,3,6,
1,23,225,1,4,14,1,2,8,
1,23,225,1,4,13,0,3,7,
1,22,226,1,2,13,1,3,8,
1,22,227,1,4,13,1,2,8,
1,22,227,0,3,14,0,3,7,
1,23,228,1,5,13,0,4,7,
1,23,230,0,5,14,1,2,7,
1,23,231,1,4,14,1,3,7,
2,23,230,2,4,14,1,3,7,
1,22,231,0,3,13,1,3,8,
2,23,232,0,3,13,1,2,7,
0,23,233,1,4,13,1,2,8,
0,23,233,1,3,14,1,2,7,
1,22,232,2,3,14,1,3,7,
1,24,234,1,4,14,1,3,9,
1,23,232,1,3,13,1,2,9,
1,23,235,0,2,14,1,3,7,
0,22,234,1,4,14,1,2,8,
1,22,234,2,4,15,0,3,8,
0,23,235,0,3,13,0,3,7,
0,23,234,1,4,14,1,2,7,
0,23,236,1,4,14,1,2,9,
0,22,233,1,4,15,2,4,8,
1,22,233,1,3,15,1,2,7,
1,23,230,1,4,14,1,3,6,
0,22,231,0,4,14,0,2,7,
1,23,233,0,4,14,1,3,8,
1,23,234,2,4,14,1,2,9,
1,23,233,0,4,14,1,3,8,
1,23,234,1,4,15,1,4,8,
1,22,235,0,3,14,1,3,7,
1,23,234,1,4,15,1,3,8,
1,23,233,0,4,16,0,2,8,
2,24,232,0,4,14,0,2,8,
1,23,233,0,5,14,0,3,8,
1,23,233,2,4,15,2,3,6,
0,22,233,0,4,15,0,3,6,
2,22,235,1,3,14,1,3,7,
1,23,237,1,4,15,0,2,6,
1,23,236,0,4,14,0,3,8,
2,22,237,0,3,14,1,3,7,
0,22,238,1,4,14,1,3,7,
1,23,239,0,4,14,1,3,8,
0,22,242,1,3,14,0,2,7,
2,22,242,1,2,14,0,2,7,
2,22,243,0,2,14,0,2,8,
2,20,243,1,3,14,0,2,7,
0,22,242,0,3,15,2,2,8,
2,23,243,0,4,15,1,2,7,
2,21,242,1,4,14,0,3,7,
0,22,236,0,4,14,1,3,6,
1,23,236,1,3,15,1,2,8,
2,21,240,1,4,14,0,3,7,
1,23,243,1,5,15,1,3,8,
0,23,244,0,3,14,0,3,7,
1,23,244,0,4,14,1,2,8,
0,23,243,0,3,14,1,2,6,
0,23,243,1,4,14,1,2,7,
1,22,243,0,4,15,1,3,6,
1,22,243,1,5,14,1,3,7,
0,22,243,0,5,14,0,3,8,
0,24,243,0,5,14,1,1,8,
1,22,244,0,4,15,1,3,8,
1,22,244,1,5,15,0,2,8,
0,22,244,0,4,16,0,3,8,
2,22,245,1,4,16,2,3,8,
2,22,246,1,4,14,1,3,8,
0,23,246,0,4,17,2,4,8,
0,22,246,0,5,14,1,3,8,
2,23,247,1,5,16,1,2,7,
0,23,243,1,5,18,2,2,6,
0,21,240,0,5,17,0,2,7,
0,21,237,2,5,15,0,2,6,
2,24,229,1,5,15,1,2,6,
1,22,220,1,5,15,1,3,7,
1,21,201,0,4,14,1,3,7,
0,19,170,1,4,10,1,2,7,
4,19,106,1,3,7,3,2,5,
3,16,39,1,2,5,2,2,2,
3,9,7,1,3,2,2,2,1,
3,4,0,2,3,1,1,2,2,
2,6,1,2,3,0,2,2,1,
2,6,0,1,4,0,2,2,0,
3,8,1,2,3,1,2,4,2,
1,6,1,3,4,0,2,4,1,
4,8,2,2,4,2,2,5,1,
2,8,1,2,5,0,3,3,0,
4,9,1,1,4,1,2,4,0,
2,8,0,3,4,1,3,4,1,
2,9,1,3,3,2,3,3,0,
6,7,2,3,4,1,4,3,1,
2,6,0,3,4,1,3,2,1,
2,7,0,2,5,1,2,3,0,
3,7,1,3,4,1,3,4,0,
5,7,1,3,3,1,4,4,1,
5,7,1,2,3,1,4,5,1,
5,7,1,2,3,1,3,5,2,
3,7,1,2,5,1,3,4,1,
7,7,1,2,4,0,2,4,1,
2,6,1,3,5,0,1,4,0,
5,7,0,3,4,1,2,4,2,
2,7,1,2,4,1,2,5,1,
3,7,0,2,5,1,4,5,1,
3,7,1,3,5,1,2,4,1,
2,6,1,3,5,1,2,4,1,
2,8,1,3,5,1,2,5,1,
5,8,2,3,5,0,3,5,1,
4,8,1,1,4,1,2,4,1,
6,7,0,3,5,2,2,4,0,
4,7,1,3,3,0,2,4,1,
3,7,0,4,4,0,4,4,1,
4,7,0,4,5,1,4,4,1,
2,6,1,4,4,1,2,3,1,
5,7,1,3,3,1,3,3,1,
5,7,2,2,3,0,2,5,0,
4,8,2,3,4,1,2,5,1,
2,9,2,2,3,1,3,5,1,
3,8,1,3,4,1,2,5,1,
4,6,0,3,4,1,2,5,1,
4,6,0,3,4,1,3,5,0,
4,7,1,3,4,1,4,4,0,
3,6,1,4,5,0,3,5,2,
3,7,0,4,5,0,4,4,2,
4,7,0,4,4,0,4,5,0,
5,6,1,3,5,0,3,4,1,
3,4,1,1,4,1,0,3,0,
3,2,1,1,3,0,0,2,1,
2,2,1,0,4,0,0,2,2,
0,2,0,1,3,1,0,2,0,
3,4,2,1,5,0,2,3,1,
1,4,0,2,5,2,2,2,1,
2,3,1,3,6,3,1,2,0,
0,3,0,3,5,2,1,1,1,
3,3,1,2,5,2,1,2,0,
0,4,1,4,7,1,1,2,2,
2,4,1,3,5,0,1,2,2,
3,2,2,6,3,2,3,1,1,
6,2,2,17,4,2,3,1,1,
6,3,2,20,4,3,3,0,1,
8,4,2,24,5,1,4,1,0,
7,4,1,27,5,2,2,0,2,
9,4,2,26,5,2,4,0,0,
10,4,1,32,4,2,3,1,0,
8,2,1,39,4,2,4,1,0,
10,4,1,50,6,3,4,2,1,
10,3,2,56,6,2,3,1,0,
11,4,0,61,5,3,4,0,0,
11,4,0,67,7,1,4,1,1,
9,4,1,76,5,2,6,0,0,
12,3,1,79,5,0,4,1,0,
10,4,0,86,5,2,5,0,0,
11,3,2,92,4,1,6,1,1,
14,4,1,96,6,2,6,1,1,
14,4,2,104,5,1,4,2,1,
17,2,1,112,6,1,6,1,1,
17,3,1,117,6,2,7,1,0,
16,3,0,123,4,1,7,1,1,
18,4,2,130,6,3,7,1,2,
15,4,1,134,6,3,8,0,2,
19,3,2,143,5,3,8,2,1,
19,4,2,148,5,3,8,1,1,
17,4,2,152,6,5,10,1,1,
18,4,3,156,5,4,9,0,1,
19,4,0,164,7,4,9,0,1,
18,4,2,169,5,4,10,0,1,
20,3,2,174,6,4,9,1,1,
18,3,2,182,6,5,9,2,1,
20,3,2,192,7,4,11,2,2,
19,3,2,192,7,5,10,0,1,
19,3,3,200,5,4,13,0,2,
17,4,2,203,6,4,13,1,2,
17,3,3,210,5,4,13,1,2,
17,4,1,223,6,5,13,1,0,
19,2,3,229,5,5,12,0,0,
19,3,3,237,7,6,14,0,0,
20,3,3,240,7,6,15,1,1,
20,3,2,246,6,6,14,2,1,
22,4,2,248,6,6,16,1,2,
20,4,2,251,6,4,15,0,1,
21,3,3,257,6,6,15,1,1,
20,3,3,261,6,5,15,0,1,
21,4,3,265,7,5,16,0,1,
20,3,3,270,7,4,18,0,0,
24,3,2,272,7,5,18,1,1,
22,5,2,273,6,5,17,1,0,
23,5,3,276,8,5,17,1,1,
23,4,3,277,6,5,17,1,2,
23,3,3,276,6,4,17,1,1,
23,3,3,278,7,5,17,2,0,
24,4,3,277,7,4,19,2,1,
23,4,2,283,6,4,19,1,0,
24,3,3,286,7,5,18,1,1,
23,4,3,290,7,5,18,0,2,
25,3,2,294,7,5,19,2,1,
24,4,3,296,6,4,20,1,1,
23,4,2,297,7,5,18,0,0,
23,4,2,300,7,4,21,1,1,
25,2,2,302,6,5,18,1,1,
25,3,3,304,5,5,19,1,0,
24,4,4,311,5,7,20,1,1,
25,2,2,314,6,5,20,0,2,
24,3,2,314,5,6,20,1,2,
24,4,3,310,6,4,21,1,1,
23,3,2,308,7,5,22,0,1,
25,3,2,315,5,6,21,1,1,
24,4,3,316,5,5,19,0,0,
25,5,4,323,6,5,19,0,1,
24,4,2,327,6,6,21,1,1,
25,4,3,330,6,5,20,1,2,
25,4,3,333,6,6,22,2,1,
25,4,2,335,6,6,22,2,2,
26,4,3,336,6,6,23,2,1,
25,2,2,337,6,5,23,2,1,
25,2,2,337,6,5,23,1,1,
24,3,2,340,7,4,23,1,0,
25,4,2,340,7,6,22,1,1,
26,3,3,343,6,5,23,2,1,
24,4,3,344,6,5,23,1,2,
25,4,2,343,6,5,24,2,1,
25,4,2,348,7,4,25,2,1,
25,5,3,348,7,4,25,2,1,
25,3,4,347,6,6,23,1,1,
25,3,2,346,6,6,24,2,2,
25,4,2,344,6,6,24,1,1,
25,4,3,346,7,5,22,1,1,
25,5,4,351,7,5,23,2,1,
25,2,3,353,7,6,24,1,1,
25,5,3,356,7,5,24,0,1,
26,4,2,356,8,5,24,1,0,
25,3,3,360,7,6,25,1,1,
27,3,3,364,8,6,23,0,1,
25,3,3,363,7,4,24,2,0,
25,5,3,365,6,5,23,0,1,
26,4,2,368,7,6,24,1,0,
27,4,2,368,8,6,24,0,2,
25,4,2,372,7,5,24,1,0,
26,5,3,373,8,6,24,2,2,
27,4,4,372,7,6,24,2,2,
26,3,3,374,8,5,26,0,1,
26,3,2,377,6,5,26,2,1,
25,5,2,376,8,4,25,0,1,
25,4,2,377,7,4,24,1,1,
28,5,3,380,7,4,25,2,1,
25,5,2,382,7,5,25,3,1,
27,3,2,380,7,6,25,1,2,
28,4,2,381,8,5,25,1,1,
26,4,2,379,7,5,25,1,2,
27,4,3,378,7,4,26,2,1,
27,4,3,379,6,5,26,1,1,
27,4,2,381,7,5,27,2,2,
26,5,3,382,8,5,27,2,1,
27,3,3,383,6,6,26,2,1,
27,5,3,383,9,5,28,2,1,
26,3,3,383,7,5,27,0,2,
25,4,2,384,8,5,27,1,1,
27,5,3,386,7,5,27,2,1,
26,6,4,386,9,4,27,1,1,
27,6,3,388,8,3,27,1,2,
27,4,3,390,8,4,26,2,0,
29,5,2,392,9,5,28,1,0,
29,5,3,394,8,4,27,0,2,
29,5,2,394,8,5,26,1,1,
29,5,3,396,7,5,25,2,1,
27,5,2,398,7,5,27,2,0,
29,5,3,401,8,5,27,2,1,
29,5,3,402,9,4,27,1,2,
29,5,2,409,9,5,28,1,2,
29,5,2,411,8,4,28,2,1,
29,4,3,413,9,4,27,2,0,
27,4,3,415,8,4,28,1,1,
28,4,4,416,7,5,27,2,2,
29,4,2,418,8,6,28,2,1,
29,5,3,417,8,4,29,2,1,
29,4,3,419,8,5,29,0,1,
29,3,2,419,7,5,29,1,0,
31,4,3,419,8,5,29,2,2,
28,3,2,415,6,5,29,2,1,
29,4,3,417,7,4,28,2,1,
29,4,2,418,8,5,27,2,2,
30,4,2,419,7,5,29,2,2,
29,5,3,420,8,4,29,2,2,
29,4,2,422,7,5,28,1,1,
28,4,1,421,8,5,30,2,2,
29,4,3,423,9,5,29,2,0,
29,4,3,423,8,6,29,1,1,
29,4,4,426,7,5,28,1,1,
29,5,3,428,8,5,29,2,1,
30,4,3,429,7,5,29,2,1,
28,3,2,429,8,5,31,2,1,
28,5,3,430,7,4,29,1,2,
29,5,2,429,8,5,29,2,1,
29,4,2,432,8,4,30,1,1,
29,4,4,433,7,5,30,2,1,
29,5,3,436,9,5,31,2,1,
30,5,2,437,8,3,30,1,1,
29,5,3,438,7,5,31,0,0,
29,4,2,440,8,5,31,2,1,
29,5,2,439,8,5,30,1,0,
31,5,2,438,9,3,30,2,1,
29,4,3,439,8,6,30,2,1,
31,4,3,440,9,4,30,2,2,
31,5,3,439,8,5,31,2,1,
30,5,2,438,8,4,31,1,0,
30,5,2,437,7,4,30,3,0,
31,4,4,437,7,5,31,1,2,
31,4,2,437,7,5,32,2,1,
32,5,3,437,7,5,31,2,2,
32,5,3,437,7,5,31,2,1,
31,3,3,438,6,4,30,2,1,
31,4,2,441,8,4,31,2,2,
31,4,2,442,7,4,31,0,1,
31,4,3,445,8,5,32,1,0,
29,5,2,443,8,4,32,2,2,
